|   obsdate |  filter |                mag | e_mag |    observatory |   status | [mag_cor-mag_origin] |
| 59578.803 |       r |              12.89 |  0.02 |   LasCumbres1m | detected |                -0.27 |
| 59578.803 |       r |              12.91 |  0.01 |   LasCumbres1m | detected |                -0.27 |
| 59578.804 |       i | 13.168999999999999 |  0.02 |   LasCumbres1m | detected |               -0.201 |
| 59578.804 |       i |             13.199 |  0.02 |   LasCumbres1m | detected |               -0.201 |
| 59579.078 | Unfilte |              13.29 |   0.0 |          DLT40 | detected |                  0.0 |
| 59580.078 | Unfilte |              13.38 |   0.0 |          DLT40 | detected |                  0.0 |
| 59580.345 |    UVW1 |              16.55 |  0.07 |          Swift | detected |                  0.0 |
| 59580.348 |     U_S |              15.16 |  0.05 |          Swift | detected |                  0.0 |
|  59580.35 |     B_S |              14.69 |  0.04 |          Swift | detected |                  0.0 |
| 59580.351 |    UVW2 |              17.68 |  0.14 |          Swift | detected |                  0.0 |
| 59580.481 |     V_S |               13.4 |  0.06 |          Swift | detected |                  0.0 |
| 59580.482 |    UVM2 |              18.36 |  0.27 |          Swift | detected |                  0.0 |
| 59581.081 | Unfilte |              13.43 |   0.0 |          DLT40 | detected |                  0.0 |
| 59581.506 |       U |             14.452 |  0.05 |   LasCumbres1m | detected |               -0.498 |
| 59581.507 |       U | 14.462000000000002 |  0.05 |   LasCumbres1m | detected |               -0.498 |
| 59581.508 |       B |             14.354 |  0.02 |   LasCumbres1m | detected | -0.43600000000000005 |
| 59581.508 |       B |             14.344 |  0.02 |   LasCumbres1m | detected | -0.43600000000000005 |
| 59581.509 |       V |              13.32 |  0.02 |   LasCumbres1m | detected |                -0.32 |
|  59581.51 |       V |              13.32 |  0.02 |   LasCumbres1m | detected |                -0.32 |
|  59581.51 |       g |             13.934 |  0.01 |   LasCumbres1m | detected |               -0.396 |
| 59581.511 |       g |             13.924 |  0.02 |   LasCumbres1m | detected |               -0.396 |
| 59581.511 |       r |              13.07 |  0.01 |   LasCumbres1m | detected |                -0.27 |
| 59581.512 |       r |              13.07 |  0.01 |   LasCumbres1m | detected |                -0.27 |
| 59581.513 |       i |             13.289 |  0.02 |   LasCumbres1m | detected |               -0.201 |
| 59581.513 |       i |             13.289 |  0.02 |   LasCumbres1m | detected |               -0.201 |
| 59582.078 | Unfilte |              13.45 |   0.0 |          DLT40 | detected |                  0.0 |
| 59583.584 |    UVW1 |              16.69 |  0.08 |          Swift | detected |                  0.0 |
| 59583.587 |     U_S |               15.3 |  0.06 |          Swift | detected |                  0.0 |
| 59583.588 |    UVW2 |              18.02 |  0.13 |          Swift | detected |                  0.0 |
| 59583.588 |     B_S |              14.86 |  0.04 |          Swift | detected |                  0.0 |
| 59583.593 |    UVM2 |              18.68 |  0.16 |          Swift | detected |                  0.0 |
| 59583.593 |     V_S |              13.58 |  0.04 |          Swift | detected |                  0.0 |
|  59584.08 | Unfilte |              13.57 |   0.0 |          DLT40 | detected |                  0.0 |
| 59584.217 |       U |             14.542 |  0.04 |   LasCumbres1m | detected |               -0.498 |
| 59584.217 |       U | 14.572000000000001 |  0.04 |   LasCumbres1m | detected |               -0.498 |
| 59584.218 |       B |             14.444 |  0.02 |   LasCumbres1m | detected | -0.43600000000000005 |
| 59584.219 |       B |             14.444 |  0.02 |   LasCumbres1m | detected | -0.43600000000000005 |
| 59584.219 |       V |              13.51 |  0.02 |   LasCumbres1m | detected |                -0.32 |
|  59584.22 |       V | 13.469999999999999 |  0.02 |   LasCumbres1m | detected |                -0.32 |
|  59584.22 |       g |             14.084 |  0.01 |   LasCumbres1m | detected |               -0.396 |
| 59584.221 |       g |             14.084 |  0.01 |   LasCumbres1m | detected |               -0.396 |
| 59584.222 |       r |              13.24 |  0.02 |   LasCumbres1m | detected |                -0.27 |
| 59584.222 |       r |              13.22 |  0.02 |   LasCumbres1m | detected |                -0.27 |
| 59584.223 |       i |             13.479 |  0.02 |   LasCumbres1m | detected |               -0.201 |
| 59584.223 |       i |             13.479 |  0.02 |   LasCumbres1m | detected |               -0.201 |
| 59585.173 | Unfilte |              13.66 |   0.0 |          DLT40 | detected |                  0.0 |
| 59586.305 | Unfilte |              13.72 |   0.0 |          DLT40 | detected |                  0.0 |
| 59586.371 |    UVW1 |              16.83 |  0.08 |          Swift | detected |                  0.0 |
| 59586.374 |     U_S |              15.46 |  0.06 |          Swift | detected |                  0.0 |
| 59586.375 |     B_S |               15.0 |  0.04 |          Swift | detected |                  0.0 |
| 59586.376 |    UVW2 |               18.0 |  0.12 |          Swift | detected |                  0.0 |
| 59586.381 |     V_S |               13.8 |  0.04 |          Swift | detected |                  0.0 |
| 59586.382 |    UVM2 |              18.64 |  0.15 |          Swift | detected |                  0.0 |
| 59587.138 |       U |             14.542 |  0.03 |   LasCumbres1m | detected |               -0.498 |
| 59587.139 |       U | 14.652000000000001 |  0.03 |   LasCumbres1m | detected |               -0.498 |
|  59587.14 |       B |             14.554 |  0.02 |   LasCumbres1m | detected | -0.43600000000000005 |
|  59587.14 |       B |             14.584 |  0.02 |   LasCumbres1m | detected | -0.43600000000000005 |
| 59587.141 |       V |               13.6 |  0.02 |   LasCumbres1m | detected |                -0.32 |
| 59587.141 |       V | 13.629999999999999 |  0.02 |   LasCumbres1m | detected |                -0.32 |
| 59587.142 |       g | 14.203999999999999 |  0.02 |   LasCumbres1m | detected |               -0.396 |
| 59587.143 |       g | 14.203999999999999 |  0.01 |   LasCumbres1m | detected |               -0.396 |
| 59587.143 |       r |              13.42 |  0.02 |   LasCumbres1m | detected |                -0.27 |
| 59587.144 |       r |              13.41 |  0.01 |   LasCumbres1m | detected |                -0.27 |
| 59587.144 |       i |             13.689 |  0.02 |   LasCumbres1m | detected |               -0.201 |
| 59587.145 |       i |             13.679 |  0.02 |   LasCumbres1m | detected |               -0.201 |
| 59589.798 | Unfilte |              13.94 |   0.0 |          DLT40 | detected |                  0.0 |
| 59590.765 | Unfilte |              13.95 |   0.0 |          DLT40 | detected |                  0.0 |
| 59590.796 |       U |             14.432 |  0.08 |   LasCumbres1m | detected |               -0.498 |
| 59590.796 |       U |             14.592 |   0.1 |   LasCumbres1m | detected |               -0.498 |
| 59590.797 |       B |             14.604 |  0.03 |   LasCumbres1m | detected | -0.43600000000000005 |
| 59590.798 |       B |             14.644 |  0.03 |   LasCumbres1m | detected | -0.43600000000000005 |
| 59590.798 |       V |              13.77 |  0.02 |   LasCumbres1m | detected |                -0.32 |
| 59590.799 |       V |              13.76 |  0.02 |   LasCumbres1m | detected |                -0.32 |
| 59590.799 |       g | 14.283999999999999 |  0.02 |   LasCumbres1m | detected |               -0.396 |
|   59590.8 |       g | 14.283999999999999 |  0.02 |   LasCumbres1m | detected |               -0.396 |
| 59590.801 |       r |              13.57 |  0.02 |   LasCumbres1m | detected |                -0.27 |
| 59590.801 |       r |              13.58 |  0.02 |   LasCumbres1m | detected |                -0.27 |
| 59590.802 |       i |             13.879 |  0.02 |   LasCumbres1m | detected |               -0.201 |
| 59590.802 |       i |             13.869 |  0.02 |   LasCumbres1m | detected |               -0.201 |
| 59591.601 | Unfilte |              14.01 |   0.0 |          DLT40 | detected |                  0.0 |
| 59591.622 |    UVW1 |              16.97 |   0.1 |          Swift | detected |                  0.0 |
| 59591.623 |     U_S |              15.51 |  0.07 |          Swift | detected |                  0.0 |
| 59591.623 |     B_S |              15.06 |  0.05 |          Swift | detected |                  0.0 |
| 59591.624 |    UVW2 |               18.0 |  0.15 |          Swift | detected |                  0.0 |
| 59591.625 |     V_S |              13.97 |  0.05 |          Swift | detected |                  0.0 |
| 59591.626 |    UVM2 |              18.95 |  0.24 |          Swift | detected |                  0.0 |
| 59592.564 | Unfilte |              14.05 |   0.0 |          DLT40 | detected |                  0.0 |
| 59593.075 |       U |             14.872 |  0.05 |   LasCumbres1m | detected |               -0.498 |
| 59593.076 |       U | 14.722000000000001 |  0.05 |   LasCumbres1m | detected |               -0.498 |
| 59593.076 |       B |             14.674 |  0.02 |   LasCumbres1m | detected | -0.43600000000000005 |
| 59593.077 |       B |             14.744 |  0.02 |   LasCumbres1m | detected | -0.43600000000000005 |
| 59593.078 |       V |              13.87 |  0.02 |   LasCumbres1m | detected |                -0.32 |
| 59593.078 |       V |              13.83 |  0.02 |   LasCumbres1m | detected |                -0.32 |
| 59593.079 |       g |             14.314 |  0.02 |   LasCumbres1m | detected |               -0.396 |
| 59593.079 |       g |             14.314 |  0.02 |   LasCumbres1m | detected |               -0.396 |
|  59593.08 |       r |              13.66 |  0.02 |   LasCumbres1m | detected |                -0.27 |
|  59593.08 |       r |              13.67 |  0.02 |   LasCumbres1m | detected |                -0.27 |
| 59593.081 |       i |             13.959 |  0.02 |   LasCumbres1m | detected |               -0.201 |
| 59593.081 |       i |             13.969 |  0.02 |   LasCumbres1m | detected |               -0.201 |
| 59593.763 | Unfilte |              14.08 |   0.0 |          DLT40 | detected |                  0.0 |
| 59594.557 | Unfilte |              14.05 |   0.0 |          DLT40 | detected |                  0.0 |
| 59595.558 | Unfilte |              14.14 |   0.0 |          DLT40 | detected |                  0.0 |
| 59595.795 |       U |             15.092 |  0.11 |   LasCumbres1m | detected |               -0.498 |
| 59595.795 |       U |             14.832 |  0.09 |   LasCumbres1m | detected |               -0.498 |
| 59595.796 |       B |             14.744 |  0.03 |   LasCumbres1m | detected | -0.43600000000000005 |
| 59595.797 |       B | 14.774000000000001 |  0.03 |   LasCumbres1m | detected | -0.43600000000000005 |
| 59595.797 |       V | 13.879999999999999 |  0.02 |   LasCumbres1m | detected |                -0.32 |
| 59595.798 |       V | 13.879999999999999 |  0.02 |   LasCumbres1m | detected |                -0.32 |
| 59595.798 |       g | 14.363999999999999 |  0.02 |   LasCumbres1m | detected |               -0.396 |
| 59595.799 |       g | 14.363999999999999 |  0.02 |   LasCumbres1m | detected |               -0.396 |
|   59595.8 |       r |              13.76 |  0.02 |   LasCumbres1m | detected |                -0.27 |
|   59595.8 |       r | 13.780000000000001 |  0.02 |   LasCumbres1m | detected |                -0.27 |
| 59595.801 |       i |             14.099 |  0.02 |   LasCumbres1m | detected |               -0.201 |
| 59595.801 |       i | 14.078999999999999 |  0.02 |   LasCumbres1m | detected |               -0.201 |
| 59596.673 |    UVW1 |              17.21 |  0.08 |          Swift | detected |                  0.0 |
| 59596.675 |     U_S |              15.71 |  0.06 |          Swift | detected |                  0.0 |
| 59596.676 |    UVW2 |               18.2 |  0.13 |          Swift | detected |                  0.0 |
| 59596.676 |     B_S |              15.19 |  0.04 |          Swift | detected |                  0.0 |
| 59596.679 |     V_S |              14.11 |  0.05 |          Swift | detected |                  0.0 |
| 59596.734 | Unfilte |              14.18 |  0.01 |          DLT40 | detected |                  0.0 |
| 59598.626 | Unfilte |              14.26 |  0.01 |          DLT40 | detected |                  0.0 |
| 59599.597 | Unfilte |              14.29 |   0.0 |          DLT40 | detected |                  0.0 |
| 59600.123 | Unfilte |              14.26 |   0.0 |          DLT40 | detected |                  0.0 |
| 59600.447 |       U |             14.872 |  0.02 |   LasCumbres1m | detected |               -0.498 |
| 59600.449 |       U | 14.972000000000001 |  0.03 |   LasCumbres1m | detected |               -0.498 |
|  59600.45 |       B |             14.804 |  0.01 |   LasCumbres1m | detected | -0.43600000000000005 |
| 59600.451 |       B |             14.794 |  0.01 |   LasCumbres1m | detected | -0.43600000000000005 |
| 59600.452 |       V |              14.03 |  0.01 |   LasCumbres1m | detected |                -0.32 |
| 59600.453 |       V |              14.03 |  0.01 |   LasCumbres1m | detected |                -0.32 |
| 59600.454 |       g | 14.443999999999999 |  0.01 |   LasCumbres1m | detected |               -0.396 |
| 59600.455 |       g | 14.443999999999999 |  0.01 |   LasCumbres1m | detected |               -0.396 |
| 59600.456 |       r |              13.92 |  0.01 |   LasCumbres1m | detected |                -0.27 |
| 59600.457 |       r |              13.91 |  0.01 |   LasCumbres1m | detected |                -0.27 |
| 59600.458 |       i |             14.269 |  0.01 |   LasCumbres1m | detected |               -0.201 |
| 59600.459 |       i |             14.299 |  0.01 |   LasCumbres1m | detected |               -0.201 |
| 59600.619 | Unfilte |              14.33 |   0.0 |          DLT40 | detected |                  0.0 |
| 59601.661 | Unfilte |              14.34 |  0.01 |          DLT40 | detected |                  0.0 |
| 59602.745 | Unfilte |              14.36 |  0.01 |          DLT40 | detected |                  0.0 |
| 59603.272 | Unfilte |              14.41 |   0.0 |          DLT40 | detected |                  0.0 |
| 59603.781 |       U | 14.882000000000001 |  0.09 |   LasCumbres1m | detected |               -0.498 |
| 59603.782 |       U |             14.772 |   0.1 |   LasCumbres1m | detected |               -0.498 |
| 59603.783 |       B |             14.834 |  0.04 |   LasCumbres1m | detected | -0.43600000000000005 |
| 59603.784 |       B |             14.794 |  0.03 |   LasCumbres1m | detected | -0.43600000000000005 |
| 59603.785 |       V | 14.129999999999999 |  0.02 |   LasCumbres1m | detected |                -0.32 |
| 59603.786 |       V |              14.12 |  0.02 |   LasCumbres1m | detected |                -0.32 |
| 59603.787 |       g |             14.514 |  0.02 |   LasCumbres1m | detected |               -0.396 |
| 59603.788 |       g |             14.494 |  0.02 |   LasCumbres1m | detected |               -0.396 |
| 59603.789 |       r |              14.06 |  0.02 |   LasCumbres1m | detected |                -0.27 |
|  59603.79 |       r |              14.08 |  0.02 |   LasCumbres1m | detected |                -0.27 |
| 59603.791 |       i |             14.439 |  0.03 |   LasCumbres1m | detected |               -0.201 |
| 59603.792 |       i |             14.399 |  0.03 |   LasCumbres1m | detected |               -0.201 |
| 59606.089 | Unfilte |              14.46 |   0.0 |          DLT40 | detected |                  0.0 |
| 59606.735 | Unfilte |              14.55 |  0.01 |          DLT40 | detected |                  0.0 |
| 59607.513 |       B |             14.804 |  0.04 |   LasCumbres1m | detected | -0.43600000000000005 |
| 59607.514 |       B |             14.974 |  0.04 |   LasCumbres1m | detected | -0.43600000000000005 |
| 59607.516 |       V |              14.23 |  0.03 |   LasCumbres1m | detected |                -0.32 |
| 59607.517 |       V |              14.25 |  0.03 |   LasCumbres1m | detected |                -0.32 |
| 59607.518 |       g |             14.524 |  0.03 |   LasCumbres1m | detected |               -0.396 |
| 59607.519 |       g |             14.524 |  0.02 |   LasCumbres1m | detected |               -0.396 |
|  59607.52 |       r |              14.14 |  0.02 |   LasCumbres1m | detected |                -0.27 |
| 59607.521 |       r |              14.13 |  0.02 |   LasCumbres1m | detected |                -0.27 |
| 59607.522 |       i |             14.519 |  0.04 |   LasCumbres1m | detected |               -0.201 |
| 59607.522 |       i |             14.599 |  0.03 |   LasCumbres1m | detected |               -0.201 |
| 59609.206 | Unfilte |              14.54 |   0.0 |          DLT40 | detected |                  0.0 |
| 59610.689 | Unfilte |              14.64 |  0.01 |          DLT40 | detected |                  0.0 |
| 59611.741 | Unfilte |              14.67 |   0.0 |          DLT40 | detected |                  0.0 |
| 59612.104 |       U | 15.072000000000001 |  0.02 |   LasCumbres1m | detected |               -0.498 |
| 59612.105 |       U | 15.072000000000001 |  0.02 |   LasCumbres1m | detected |               -0.498 |
| 59612.107 |       B |             14.934 |  0.01 |   LasCumbres1m | detected | -0.43600000000000005 |
| 59612.108 |       B |             14.924 |  0.01 |   LasCumbres1m | detected | -0.43600000000000005 |
| 59612.109 |       V |              14.34 |  0.01 |   LasCumbres1m | detected |                -0.32 |
| 59612.109 |       V |              14.35 |  0.01 |   LasCumbres1m | detected |                -0.32 |
|  59612.11 |       g |             14.584 |  0.01 |   LasCumbres1m | detected |               -0.396 |
| 59612.111 |       g |             14.574 |  0.01 |   LasCumbres1m | detected |               -0.396 |
| 59612.113 |       r | 14.280000000000001 |  0.01 |   LasCumbres1m | detected |                -0.27 |
| 59612.113 |       r |              14.27 |  0.01 |   LasCumbres1m | detected |                -0.27 |
| 59612.114 |       i |             14.709 |  0.01 |   LasCumbres1m | detected |               -0.201 |
| 59612.115 |       i |             14.689 |  0.01 |   LasCumbres1m | detected |               -0.201 |
| 59612.599 | Unfilte |              14.65 |  0.01 |          DLT40 | detected |                  0.0 |
| 59613.686 | Unfilte |              14.73 |   0.0 |          DLT40 | detected |                  0.0 |
| 59615.219 | Unfilte |              14.77 |   0.0 |          DLT40 | detected |                  0.0 |
| 59615.691 | Unfilte |              14.79 |  0.01 |          DLT40 | detected |                  0.0 |
| 59615.792 |       U |             15.112 |  0.03 |   LasCumbres1m | detected |               -0.498 |
| 59615.793 |       U |             15.162 |  0.03 |   LasCumbres1m | detected |               -0.498 |
| 59615.795 |       B |             15.014 |  0.02 |   LasCumbres1m | detected | -0.43600000000000005 |
| 59615.796 |       B |             15.014 |  0.02 |   LasCumbres1m | detected | -0.43600000000000005 |
| 59615.797 |       V |              14.45 |  0.01 |   LasCumbres1m | detected |                -0.32 |
| 59615.798 |       V |              14.44 |  0.02 |   LasCumbres1m | detected |                -0.32 |
| 59615.799 |       g | 14.643999999999998 |  0.01 |   LasCumbres1m | detected |               -0.396 |
|   59615.8 |       g | 14.633999999999999 |  0.01 |   LasCumbres1m | detected |               -0.396 |
| 59615.801 |       r |              14.43 |  0.01 |   LasCumbres1m | detected |                -0.27 |
| 59615.802 |       r |              14.41 |  0.01 |   LasCumbres1m | detected |                -0.27 |
| 59615.803 |       i | 14.838999999999999 |  0.02 |   LasCumbres1m | detected |               -0.201 |
| 59615.803 |       i |             14.869 |  0.02 |   LasCumbres1m | detected |               -0.201 |
| 59617.195 | Unfilte |              14.79 |   0.0 |          DLT40 | detected |                  0.0 |
| 59618.088 | Unfilte |              14.79 |   0.0 |          DLT40 | detected |                  0.0 |
|  59618.53 | Unfilte |              14.88 |   0.0 |          DLT40 | detected |                  0.0 |
| 59621.792 |       U | 15.152000000000001 |  0.05 |   LasCumbres1m | detected |               -0.498 |
| 59621.793 |       U |             15.252 |  0.06 |   LasCumbres1m | detected |               -0.498 |
| 59621.795 |       B |             15.064 |  0.02 |   LasCumbres1m | detected | -0.43600000000000005 |
| 59621.796 |       B |             15.084 |  0.02 |   LasCumbres1m | detected | -0.43600000000000005 |
| 59621.797 |       V |               14.6 |  0.02 |   LasCumbres1m | detected |                -0.32 |
| 59621.798 |       V |              14.61 |  0.02 |   LasCumbres1m | detected |                -0.32 |
| 59621.799 |       g | 14.723999999999998 |  0.02 |   LasCumbres1m | detected |               -0.396 |
|   59621.8 |       g | 14.713999999999999 |  0.02 |   LasCumbres1m | detected |               -0.396 |
| 59621.801 |       r |              14.59 |  0.02 |   LasCumbres1m | detected |                -0.27 |
| 59621.802 |       r |              14.57 |  0.02 |   LasCumbres1m | detected |                -0.27 |
| 59621.803 |       i |             15.059 |  0.02 |   LasCumbres1m | detected |               -0.201 |
| 59621.803 |       i | 15.068999999999999 |  0.02 |   LasCumbres1m | detected |               -0.201 |
| 59622.217 | Unfilte |              14.95 |  0.01 |          DLT40 | detected |                  0.0 |
| 59622.644 | Unfilte |              14.97 |  0.01 |          DLT40 | detected |                  0.0 |
| 59623.164 | Unfilte |              15.02 |  0.01 |          DLT40 | detected |                  0.0 |
|  59623.56 | Unfilte |              14.96 |   0.0 |          DLT40 | detected |                  0.0 |
| 59624.128 | Unfilte |              15.03 |   0.0 |          DLT40 | detected |                  0.0 |
| 59625.158 | Unfilte |              15.02 |  0.01 |          DLT40 | detected |                  0.0 |
| 59625.594 | Unfilte |              15.05 |  0.01 |          DLT40 | detected |                  0.0 |
| 59626.196 | Unfilte |              15.08 |  0.01 |          DLT40 | detected |                  0.0 |
| 59626.645 | Unfilte |              15.08 |  0.01 |          DLT40 | detected |                  0.0 |
|  59626.87 |       U | 15.222000000000001 |  0.21 |   LasCumbres1m | detected |               -0.498 |
| 59626.871 |       U |             15.092 |  0.18 |   LasCumbres1m | detected |               -0.498 |
| 59626.873 |       B |             15.234 |  0.07 |   LasCumbres1m | detected | -0.43600000000000005 |
| 59626.874 |       B |             15.074 |  0.06 |   LasCumbres1m | detected | -0.43600000000000005 |
| 59626.875 |       V |               14.7 |  0.04 |   LasCumbres1m | detected |                -0.32 |
| 59626.876 |       V |              14.61 |  0.04 |   LasCumbres1m | detected |                -0.32 |
| 59626.877 |       g | 14.693999999999999 |  0.03 |   LasCumbres1m | detected |               -0.396 |
| 59626.878 |       g | 14.723999999999998 |  0.03 |   LasCumbres1m | detected |               -0.396 |
| 59626.879 |       r | 14.690000000000001 |  0.03 |   LasCumbres1m | detected |                -0.27 |
|  59626.88 |       r |              14.74 |  0.03 |   LasCumbres1m | detected |                -0.27 |
| 59626.881 |       i |             15.229 |  0.05 |   LasCumbres1m | detected |               -0.201 |
| 59626.881 |       i |             15.189 |  0.05 |   LasCumbres1m | detected |               -0.201 |
| 59627.201 | Unfilte |              15.06 |  0.01 |          DLT40 | detected |                  0.0 |
| 59627.595 | Unfilte |              15.11 |  0.01 |          DLT40 | detected |                  0.0 |
| 59628.166 | Unfilte |              15.06 |  0.01 |          DLT40 | detected |                  0.0 |
| 59628.543 | Unfilte |              15.13 |  0.01 |          DLT40 | detected |                  0.0 |
| 59629.161 | Unfilte |              15.12 |  0.01 |          DLT40 | detected |                  0.0 |
|  59629.64 | Unfilte |              15.16 |  0.01 |          DLT40 | detected |                  0.0 |
|   59630.2 | Unfilte |              15.16 |  0.01 |          DLT40 | detected |                  0.0 |
| 59630.686 | Unfilte |              15.21 |  0.01 |          DLT40 | detected |                  0.0 |
| 59631.118 |       U | 15.382000000000001 |  0.04 |   LasCumbres1m | detected |               -0.498 |
| 59631.119 |       U | 15.402000000000001 |  0.04 |   LasCumbres1m | detected |               -0.498 |
| 59631.121 |       B |             15.224 |  0.02 |   LasCumbres1m | detected | -0.43600000000000005 |
| 59631.122 |       B |             15.174 |  0.02 |   LasCumbres1m | detected | -0.43600000000000005 |
| 59631.123 |       V | 14.799999999999999 |  0.02 |   LasCumbres1m | detected |                -0.32 |
| 59631.124 |       V |              14.79 |  0.02 |   LasCumbres1m | detected |                -0.32 |
| 59631.125 |       g | 14.803999999999998 |  0.01 |   LasCumbres1m | detected |               -0.396 |
| 59631.126 |       g |             14.824 |  0.02 |   LasCumbres1m | detected |               -0.396 |
| 59631.127 |       r | 14.860000000000001 |  0.02 |   LasCumbres1m | detected |                -0.27 |
| 59631.128 |       r |              14.88 |  0.02 |   LasCumbres1m | detected |                -0.27 |
| 59631.129 |       i |             15.349 |  0.02 |   LasCumbres1m | detected |               -0.201 |
| 59631.129 |       i |             15.389 |  0.02 |   LasCumbres1m | detected |               -0.201 |
|  59631.64 | Unfilte |              15.23 |  0.01 |          DLT40 | detected |                  0.0 |
| 59632.569 | Unfilte |              15.22 |  0.01 |          DLT40 | detected |                  0.0 |
| 59634.203 | Unfilte |              15.32 |  0.01 |          DLT40 | detected |                  0.0 |
| 59634.683 | Unfilte |              15.33 |  0.02 |          DLT40 | detected |                  0.0 |
| 59634.775 |       U |             15.492 |  0.04 |   LasCumbres1m | detected |               -0.498 |
| 59634.776 |       U |             15.562 |  0.04 |   LasCumbres1m | detected |               -0.498 |
| 59634.777 |       B |             15.294 |  0.02 |   LasCumbres1m | detected | -0.43600000000000005 |
| 59634.778 |       B |             15.314 |  0.02 |   LasCumbres1m | detected | -0.43600000000000005 |
|  59634.78 |       V |               14.9 |  0.02 |   LasCumbres1m | detected |                -0.32 |
|  59634.78 |       V |              14.91 |  0.02 |   LasCumbres1m | detected |                -0.32 |
| 59634.781 |       g | 14.893999999999998 |  0.01 |   LasCumbres1m | detected |               -0.396 |
| 59634.782 |       g | 14.893999999999998 |  0.01 |   LasCumbres1m | detected |               -0.396 |
| 59634.783 |       r |              14.99 |  0.01 |   LasCumbres1m | detected |                -0.27 |
| 59634.784 |       r |              15.01 |  0.02 |   LasCumbres1m | detected |                -0.27 |
| 59634.785 |       i |             15.539 |  0.02 |   LasCumbres1m | detected |               -0.201 |
| 59634.786 |       i | 15.488999999999999 |  0.02 |   LasCumbres1m | detected |               -0.201 |
| 59636.144 | Unfilte |              15.31 |  0.01 |          DLT40 | detected |                  0.0 |
| 59640.523 | Unfilte |              15.44 |  0.01 |          DLT40 | detected |                  0.0 |
| 59640.844 |       U | 15.552000000000001 |  0.06 |   LasCumbres1m | detected |               -0.498 |
| 59640.845 |       U |             15.662 |  0.06 |   LasCumbres1m | detected |               -0.498 |
| 59640.846 |       B |             15.364 |  0.02 |   LasCumbres1m | detected | -0.43600000000000005 |
| 59640.847 |       B |             15.374 |  0.02 |   LasCumbres1m | detected | -0.43600000000000005 |
| 59640.849 |       V |              15.07 |  0.02 |   LasCumbres1m | detected |                -0.32 |
| 59640.849 |       V |              15.07 |  0.02 |   LasCumbres1m | detected |                -0.32 |
|  59640.85 |       g | 14.973999999999998 |  0.01 |   LasCumbres1m | detected |               -0.396 |
| 59640.851 |       g | 14.963999999999999 |  0.01 |   LasCumbres1m | detected |               -0.396 |
| 59640.853 |       r |              15.17 |  0.02 |   LasCumbres1m | detected |                -0.27 |
| 59640.853 |       r |              15.18 |  0.02 |   LasCumbres1m | detected |                -0.27 |
| 59640.854 |       i |             15.689 |  0.03 |   LasCumbres1m | detected |               -0.201 |
| 59640.855 |       i |             15.619 |  0.03 |   LasCumbres1m | detected |               -0.201 |
| 59642.521 | Unfilte |              15.52 |  0.01 |          DLT40 | detected |                  0.0 |
| 59644.536 | Unfilte |              15.53 |  0.01 |          DLT40 | detected |                  0.0 |
| 59646.757 |       U |             15.722 |  0.08 |   LasCumbres1m | detected |               -0.498 |
| 59646.759 |       U |             15.842 |  0.06 |   LasCumbres1m | detected |               -0.498 |
| 59646.761 |       B |             15.454 |  0.02 |   LasCumbres1m | detected | -0.43600000000000005 |
| 59646.762 |       B |             15.474 |  0.02 |   LasCumbres1m | detected | -0.43600000000000005 |
| 59646.764 |       V |              15.15 |  0.02 |   LasCumbres1m | detected |                -0.32 |
| 59646.765 |       V |              15.16 |  0.02 |   LasCumbres1m | detected |                -0.32 |
| 59646.766 |       g | 15.053999999999998 |  0.02 |   LasCumbres1m | detected |               -0.396 |
| 59646.767 |       g |             15.174 |  0.03 |   LasCumbres1m | detected |               -0.396 |
| 59646.769 |       r |              15.39 |  0.02 |   LasCumbres1m | detected |                -0.27 |
|  59646.77 |       r |              15.31 |  0.03 |   LasCumbres1m | detected |                -0.27 |
| 59646.771 |       i |             15.439 |  0.31 |   LasCumbres1m | detected |               -0.201 |
| 59646.772 |       i | 15.809000000000001 |  0.06 |   LasCumbres1m | detected |               -0.201 |
|  59648.03 | Unfilte |              15.54 |  0.01 |          DLT40 | detected |                  0.0 |
| 59652.799 |       U |             15.522 |  0.13 |   LasCumbres1m | detected |               -0.498 |
| 59652.801 |       U |             15.772 |  0.16 |   LasCumbres1m | detected |               -0.498 |
| 59652.803 |       B | 15.623999999999999 |  0.04 |   LasCumbres1m | detected | -0.43600000000000005 |
| 59652.804 |       B |             15.464 |  0.05 |   LasCumbres1m | detected | -0.43600000000000005 |
| 59652.806 |       V |              15.19 |  0.05 |   LasCumbres1m | detected |                -0.32 |
| 59652.807 |       V |              15.17 |  0.04 |   LasCumbres1m | detected |                -0.32 |
| 59652.808 |       g |             15.094 |  0.03 |   LasCumbres1m | detected |               -0.396 |
| 59652.809 |       g | 15.123999999999999 |  0.03 |   LasCumbres1m | detected |               -0.396 |
| 59652.811 |       r |              15.43 |  0.04 |   LasCumbres1m | detected |                -0.27 |
| 59652.812 |       r |              15.51 |  0.03 |   LasCumbres1m | detected |                -0.27 |
| 59652.813 |       i | 15.998999999999999 |  0.06 |   LasCumbres1m | detected |               -0.201 |
| 59652.814 |       i |             15.939 |  0.06 |   LasCumbres1m | detected |               -0.201 |
| 59655.049 | Unfilte |              15.81 |  0.01 |          DLT40 | detected |                  0.0 |
| 59656.086 | Unfilte |              15.81 |  0.02 |          DLT40 | detected |                  0.0 |
| 59657.084 | Unfilte |              15.83 |  0.02 |          DLT40 | detected |                  0.0 |
