#	Observing Date = 2023-04-28
#	Observatory = KCT
#	-18 deg sunset = 19:32
#	-18 deg sunrise = 05:49
#	Moon ra, dec = 8:58:40.53   22:35:35.67
#	Moon phase = 0.53
#	Moon seperation limit = 40
#	Altitude limit = 30
==============================================================================================================
|      name |       ra |       dec | rise(LT) | transit(LT) | set(LT) | moon_dist(deg) |                 weight |  note |
| MS230413s | 12:44:41 | -17:02:54 |    18:47 |       23:03 |   03:24 |             68 |    0.42232391156277155 | 23437 |
| MS230413s | 12:44:47 | -23:23:31 |    18:35 |       23:06 |   03:37 |             72 |  0.0011469126311104115 | 20022 |
| MS230413s | 12:44:53 | -17:50:29 |    18:45 |       23:04 |   03:26 |             69 |    0.11283601354858158 | 23003 |
| MS230413s | 12:45:06 | -18:38:03 |    18:44 |       23:04 |   03:28 |             69 |    0.22948650054825265 | 22571 |
| MS230413s | 12:45:18 | -19:25:38 |    18:43 |       23:05 |   03:30 |             70 |  0.0077825750913192975 | 22141 |
| MS230413s | 12:45:31 | -20:13:12 |    18:41 |       23:05 |   03:31 |             70 |    0.08308299127166921 | 21713 |
| MS230413s | 12:45:36 | -13:52:35 |    18:54 |       23:03 |   03:18 |             67 |   0.019085556967484076 | 25191 |
| MS230413s | 12:45:44 | -21:00:47 |    18:40 |       23:06 |   03:33 |             71 |    0.11979790962658253 | 21287 |
| MS230413s | 12:45:49 | -14:40:10 |    18:53 |       23:03 |   03:20 |             67 |   0.009915951947006315 | 24750 |
| MS230413s | 12:45:57 | -21:48:22 |    18:39 |       23:06 |   03:35 |             71 |    0.11452466182974609 | 20863 |
| MS230413s | 12:46:01 | -15:27:45 |    18:51 |       23:04 |   03:22 |             68 |    0.11966721291405538 | 24311 |
| MS230413s | 12:47:46 | -16:15:19 |    18:51 |       23:05 |   03:26 |             69 |   0.047297367518810474 | 23874 |
| MS230413s | 12:48:00 | -22:35:56 |    18:39 |       23:08 |   03:38 |             72 |     0.1304121483283311 | 20442 |
| MS230413s | 12:48:00 | -17:02:54 |    18:50 |       23:06 |   03:28 |             69 |    0.15117584761025837 | 23438 |
| MS230413s | 12:48:13 | -17:50:29 |    18:49 |       23:06 |   03:29 |             70 |    0.25046758908406414 | 23004 |
| MS230413s | 12:48:13 | -23:23:31 |    18:38 |       23:09 |   03:40 |             73 |    0.15201706016811556 | 20023 |
| MS230413s | 12:48:26 | -18:38:03 |    18:47 |       23:07 |   03:31 |             70 |    0.20311782087486813 | 22572 |
| MS230413s | 12:48:27 | -24:11:06 |    18:37 |       23:10 |   03:42 |             73 |    0.08182908658751638 | 19606 |
| MS230413s | 12:48:40 | -19:25:38 |    18:46 |       23:07 |   03:33 |             71 |     0.3821095230395366 | 22142 |
| MS230413s | 12:48:52 | -13:52:35 |    18:58 |       23:05 |   03:22 |             68 |   0.010253731170632805 | 25192 |
| MS230413s | 12:48:53 | -20:13:12 |    18:45 |       23:08 |   03:35 |             71 |     0.2357681741680921 | 21714 |
| MS230413s | 12:49:05 | -14:40:10 |    18:56 |       23:06 |   03:24 |             68 |    0.07626306527467623 | 24751 |
| MS230413s | 12:49:07 | -21:00:47 |    18:43 |       23:08 |   03:36 |             72 |     0.3108056746543892 | 21288 |
| MS230413s | 12:49:18 | -15:27:45 |    18:55 |       23:06 |   03:26 |             68 |    0.19838057038336246 | 24312 |
| MS230413s | 12:49:21 | -21:48:22 |    18:42 |       23:09 |   03:38 |             72 |      0.722762402229388 | 20864 |
| MS230413s | 12:50:33 | -24:58:40 |    18:37 |       23:12 |   03:45 |             74 |   0.006474305712052373 | 19192 |
| MS230413s | 12:51:04 | -16:15:19 |    18:55 |       23:08 |   03:29 |             69 |    0.06274678194024935 | 23875 |
| MS230413s | 12:51:18 | -17:02:54 |    18:53 |       23:08 |   03:31 |             70 |    0.03583698971800848 | 23439 |
| MS230413s | 12:51:25 | -22:35:56 |    18:43 |       23:11 |   03:42 |             73 |     1.0909129265228703 | 20443 |
| MS230413s | 12:51:32 | -17:50:29 |    18:52 |       23:09 |   03:33 |             70 |    0.04136230192119839 | 23005 |
| MS230413s | 12:51:40 | -23:23:31 |    18:41 |       23:12 |   03:44 |             73 |     0.5393047336767043 | 20024 |
| MS230413s | 12:51:47 | -18:38:03 |    18:51 |       23:09 |   03:34 |             71 |    0.45122573661332616 | 22573 |
| MS230413s | 12:51:55 | -24:11:06 |    18:40 |       23:12 |   03:45 |             74 |     0.1583594554590432 | 19607 |
| MS230413s | 12:52:01 | -19:25:38 |    18:49 |       23:10 |   03:36 |             71 |     0.2669400713062439 | 22143 |
| MS230413s | 12:52:16 | -20:13:12 |    18:48 |       23:10 |   03:38 |             72 |      0.772909529016995 | 21715 |
| MS230413s | 12:52:31 | -21:00:47 |    18:47 |       23:11 |   03:40 |             72 |     0.4101973773798407 | 21289 |
| MS230413s | 12:52:36 | -15:27:45 |    18:58 |       23:08 |   03:29 |             69 |      0.451507273787456 | 24313 |
| MS230413s | 12:52:40 | -25:46:15 |    18:38 |       23:14 |   03:49 |             75 |   0.001610230987143143 | 18781 |
| MS230413s | 12:52:45 | -21:48:22 |    18:45 |       23:12 |   03:42 |             73 |     0.5184674285932276 | 20865 |
| MS230413s | 12:54:02 | -24:58:40 |    18:41 |       23:15 |   03:49 |             75 |     0.1784838722114868 | 19193 |
| MS230413s | 12:54:22 | -16:15:19 |    18:58 |       23:10 |   03:32 |             70 |    0.05406043748855047 | 23876 |
| MS230413s | 12:54:37 | -17:02:54 |    18:57 |       23:11 |   03:34 |             70 |      0.176409369782983 | 23440 |
| MS230413s | 12:54:51 | -22:35:56 |    18:46 |       23:14 |   03:45 |             74 |     0.2381037585003727 | 20444 |
| MS230413s | 12:54:52 | -17:50:29 |    18:55 |       23:11 |   03:36 |             71 |    0.20108570500900913 | 23006 |
| MS230413s | 12:55:07 | -23:23:31 |    18:45 |       23:14 |   03:47 |             74 |     0.5051121870242292 | 20025 |
| MS230413s | 12:55:07 | -18:38:03 |    18:54 |       23:12 |   03:38 |             71 |     0.3917473876295216 | 22574 |
| MS230413s | 12:55:23 | -24:11:06 |    18:44 |       23:15 |   03:49 |             74 |     0.1364060902702241 | 19608 |
| MS230413s | 12:55:23 | -19:25:38 |    18:53 |       23:12 |   03:40 |             72 |    0.23971779812590205 | 22144 |
| MS230413s | 12:55:38 | -20:13:12 |    18:51 |       23:13 |   03:41 |             72 |    0.49161216298119115 | 21716 |
| MS230413s | 12:55:54 | -21:00:47 |    18:50 |       23:13 |   03:43 |             73 |    0.23919161116915638 | 21290 |
| MS230413s | 12:56:10 | -21:48:22 |    18:49 |       23:14 |   03:45 |             73 |      0.282284574469096 | 20866 |
| MS230413s | 12:56:11 | -25:46:15 |    18:42 |       23:17 |   03:52 |             76 |    0.07989250403239156 | 18782 |
| MS230413s | 12:56:28 | -26:33:49 |    18:40 |       23:17 |   03:54 |             76 |    0.09848061062342252 | 18373 |
| MS230413s | 12:57:31 | -24:58:40 |    18:44 |       23:17 |   03:52 |             75 |    0.21203132847161513 | 19194 |
| MS230413s | 12:57:55 | -17:02:54 |    19:00 |       23:13 |   03:37 |             71 |    0.31397428022580665 | 23441 |
| MS230413s | 12:58:11 | -17:50:29 |    18:59 |       23:13 |   03:39 |             72 |    0.44043117109597335 | 23007 |
| MS230413s | 12:58:17 | -22:35:56 |    18:49 |       23:16 |   03:49 |             74 |     0.4449393280276739 | 20445 |
| MS230413s | 12:58:28 | -18:38:03 |    18:57 |       23:14 |   03:41 |             72 |     0.1515186424101824 | 22575 |
| MS230413s | 12:58:33 | -23:23:31 |    18:48 |       23:17 |   03:50 |             75 |    0.13175634267037933 | 20026 |
| MS230413s | 12:58:40 | -27:21:24 |    18:41 |       23:19 |   03:58 |             77 |   0.027484135773748235 | 17967 |
| MS230413s | 12:58:44 | -19:25:38 |    18:56 |       23:14 |   03:43 |             73 |     0.2901705716350575 | 22145 |
| MS230413s | 12:58:50 | -24:11:06 |    18:47 |       23:17 |   03:52 |             75 |    0.24552580520236592 | 19609 |
| MS230413s | 12:59:00 | -20:13:12 |    18:55 |       23:15 |   03:45 |             73 |    0.06831560905223387 | 21717 |
| MS230413s | 12:59:17 | -21:00:47 |    18:53 |       23:16 |   03:47 |             73 |    0.09002322839903504 | 21291 |
| MS230413s | 12:59:34 | -21:48:22 |    18:52 |       23:16 |   03:48 |             74 |     0.5822336844051844 | 20867 |
| MS230413s | 12:59:42 | -25:46:15 |    18:45 |       23:19 |   03:56 |             76 |    0.17098192242765578 | 18783 |
| MS230413s | 13:00:00 | -26:33:49 |    18:44 |       23:20 |   03:58 |             77 |    0.12473290772106793 | 18374 |
| MS230413s | 13:00:53 | -28:08:59 |    18:42 |       23:21 |   04:01 |             78 |  0.0013969255327725269 | 17564 |
| MS230413s | 13:01:01 | -24:58:40 |    18:48 |       23:19 |   03:56 |             76 |       0.29093267079977 | 19195 |
| MS230413s | 13:01:31 | -17:50:29 |    19:02 |       23:16 |   03:43 |             72 |  0.0007614227054503795 | 23008 |
| MS230413s | 13:01:42 | -22:35:56 |    18:53 |       23:18 |   03:52 |             75 |     0.5057756897428646 | 20446 |
| MS230413s | 13:01:48 | -18:38:03 |    19:01 |       23:16 |   03:44 |             73 |  0.0004492587168078116 | 22576 |
| MS230413s | 13:02:00 | -23:23:31 |    18:52 |       23:19 |   03:54 |             75 |    0.28890629428294484 | 20027 |
| MS230413s | 13:02:05 | -19:25:38 |    18:59 |       23:17 |   03:46 |             73 |    0.12930626009815205 | 22146 |
| MS230413s | 13:02:13 | -27:21:24 |    18:45 |       23:22 |   04:01 |             78 |    0.06352024915132205 | 17968 |
| MS230413s | 13:02:18 | -24:11:06 |    18:51 |       23:20 |   03:56 |             76 |     1.7450245175031038 | 19610 |
| MS230413s | 13:02:23 | -20:13:12 |    18:58 |       23:17 |   03:48 |             74 |     0.0813857600091225 | 21718 |
| MS230413s | 13:02:40 | -21:00:47 |    18:57 |       23:18 |   03:50 |             74 |    0.07120787830645742 | 21292 |
| MS230413s | 13:02:58 | -21:48:22 |    18:56 |       23:19 |   03:52 |             75 |     0.1266422701011511 | 20868 |
| MS230413s | 13:03:09 | -28:56:33 |    18:43 |       23:23 |   04:05 |             79 |   0.004311726765599796 | 17164 |
| MS230413s | 13:03:13 | -25:46:15 |    18:49 |       23:21 |   03:59 |             77 |    0.23056377816841536 | 18784 |
| MS230413s | 13:03:31 | -26:33:49 |    18:48 |       23:22 |   04:01 |             77 |    0.09939689718232572 | 18375 |
| MS230413s | 13:04:28 | -28:08:59 |    18:46 |       23:23 |   04:05 |             78 |    0.13144392022771323 | 17565 |
| MS230413s | 13:04:30 | -24:58:40 |    18:51 |       23:21 |   03:59 |             77 |    0.13985279892335356 | 19196 |
| MS230413s | 13:05:08 | -22:35:56 |    18:56 |       23:20 |   03:55 |             75 |    0.19289196781835133 | 20447 |
| MS230413s | 13:05:27 | -23:23:31 |    18:55 |       23:21 |   03:57 |             76 |    0.22004240137162823 | 20028 |
| MS230413s | 13:05:45 | -20:13:12 |    19:01 |       23:19 |   03:52 |             74 |    0.07419816548991814 | 21719 |
| MS230413s | 13:05:46 | -24:11:06 |    18:54 |       23:22 |   03:59 |             76 |      0.170469819336712 | 19611 |
| MS230413s | 13:05:46 | -27:21:24 |    18:48 |       23:24 |   04:05 |             78 |    0.07458753283900565 | 17969 |
| MS230413s | 13:06:04 | -21:00:47 |    19:00 |       23:20 |   03:53 |             75 |    0.16569388211446406 | 21293 |
| MS230413s | 13:06:22 | -21:48:22 |    18:59 |       23:21 |   03:55 |             75 |    0.16268349399486584 | 20869 |
| MS230413s | 13:06:43 | -25:46:15 |    18:52 |       23:23 |   04:03 |             78 |    0.03153914836402761 | 18785 |
| MS230413s | 13:06:46 | -28:56:33 |    18:47 |       23:25 |   04:08 |             79 |    0.03328119200364023 | 17165 |
| MS230413s | 13:07:03 | -26:33:49 |    18:51 |       23:24 |   04:05 |             78 |   0.047632159447476945 | 18376 |
| MS230413s | 13:07:59 | -24:58:40 |    18:55 |       23:23 |   04:03 |             77 |     0.4006155817961304 | 19197 |
| MS230413s | 13:08:03 | -28:08:59 |    18:49 |       23:25 |   04:08 |             79 |   0.017974510682236097 | 17566 |
| MS230413s | 13:08:34 | -22:35:56 |    19:00 |       23:22 |   03:59 |             76 |     0.3761184730176887 | 20448 |
| MS230413s | 13:08:53 | -23:23:31 |    18:59 |       23:23 |   04:01 |             77 |    0.18296705504053518 | 20029 |
| MS230413s | 13:09:05 | -29:44:08 |    18:48 |       23:27 |   04:12 |             80 |    0.06946411718487594 | 16768 |
| MS230413s | 13:09:13 | -24:11:06 |    18:57 |       23:24 |   04:02 |             77 |    0.03901582718547934 | 19612 |
| MS230413s | 13:09:20 | -27:21:24 |    18:52 |       23:25 |   04:08 |             79 |    0.06965850301969703 | 17970 |
| MS230413s | 13:09:27 | -21:00:47 |    19:04 |       23:22 |   03:57 |             75 |    0.02930090149544164 | 21294 |
| MS230413s | 13:09:47 | -21:48:22 |    19:02 |       23:23 |   03:59 |             76 |    0.18507481672670337 | 20870 |
| MS230413s | 13:10:14 | -25:46:15 |    18:56 |       23:25 |   04:06 |             78 |     0.6763491334745343 | 18786 |
| MS230413s | 13:10:22 | -28:56:33 |    18:50 |       23:27 |   04:12 |             80 |    0.06501055421072766 | 17166 |
| MS230413s | 13:10:35 | -26:33:49 |    18:55 |       23:26 |   04:08 |             79 |    0.49703450452580505 | 18377 |
| MS230413s | 13:11:27 | -30:31:43 |    18:49 |       23:28 |   04:16 |             81 |    0.15113038879101978 | 16374 |
| MS230413s | 13:11:28 | -24:58:40 |    18:58 |       23:25 |   04:06 |             78 |    0.46413427144819075 | 19198 |
| MS230413s | 13:11:38 | -28:08:59 |    18:53 |       23:27 |   04:12 |             80 |    0.18847068090426436 | 17567 |
| MS230413s | 13:12:00 | -22:35:56 |    19:03 |       23:24 |   04:02 |             77 |     0.1774903987736289 | 20449 |
| MS230413s | 13:12:20 | -23:23:31 |    19:02 |       23:25 |   04:04 |             77 |    0.09464680297324718 | 20030 |
| MS230413s | 13:12:41 | -24:11:06 |    19:01 |       23:26 |   04:06 |             78 |     0.3393102955844586 | 19613 |
| MS230413s | 13:12:43 | -29:44:08 |    18:51 |       23:28 |   04:16 |             81 |    0.07335510902644016 | 16769 |
| MS230413s | 13:12:53 | -27:21:24 |    18:55 |       23:27 |   04:12 |             80 |    0.09763141285881347 | 17971 |
| MS230413s | 13:13:11 | -21:48:22 |    19:06 |       23:25 |   04:02 |             77 |   0.016735125891092197 | 20871 |
| MS230413s | 13:13:45 | -25:46:15 |    18:59 |       23:27 |   04:10 |             79 |     0.2944053889911962 | 18787 |
| MS230413s | 13:13:50 | -31:19:17 |    18:50 |       23:28 |   04:19 |             82 |  0.0016222612508305179 | 15983 |
| MS230413s | 13:13:59 | -28:56:33 |    18:54 |       23:28 |   04:16 |             81 |    0.05464284195265329 | 17167 |
| MS230413s | 13:14:07 | -26:33:49 |    18:58 |       23:27 |   04:12 |             79 |       0.56222176279351 | 18378 |
| MS230413s | 13:14:36 | -32:06:52 |    18:49 |       23:28 |   04:22 |             82 |    0.02925533815618877 | 15595 |
| MS230413s | 13:14:57 | -24:58:40 |    19:02 |       23:27 |   04:10 |             79 |    0.10813852707252841 | 19199 |
| MS230413s | 13:15:06 | -30:31:43 |    18:52 |       23:29 |   04:19 |             82 |   0.021105076259865952 | 16375 |
| MS230413s | 13:15:13 | -28:08:59 |    18:56 |       23:29 |   04:15 |             80 |    0.12258143144449878 | 17568 |
| MS230413s | 13:15:47 | -23:23:31 |    19:05 |       23:27 |   04:08 |             78 |    0.04430912388144583 | 20031 |
| MS230413s | 13:16:09 | -24:11:06 |    19:04 |       23:27 |   04:09 |             78 |     0.2888069688956828 | 19614 |
| MS230413s | 13:16:21 | -29:44:08 |    18:55 |       23:29 |   04:19 |             81 |    0.14472840398369355 | 16770 |
| MS230413s | 13:16:26 | -27:21:24 |    18:59 |       23:29 |   04:15 |             80 |   0.061503963965079685 | 17972 |
| MS230413s | 13:17:16 | -25:46:15 |    19:03 |       23:29 |   04:13 |             80 |   0.024120630686949078 | 18788 |
| MS230413s | 13:17:32 | -31:19:17 |    18:53 |       23:30 |   04:23 |             83 |     0.1571566115972125 | 15984 |
| MS230413s | 13:17:35 | -28:56:33 |    18:57 |       23:30 |   04:19 |             81 |     0.2614267965830842 | 17168 |
| MS230413s | 13:17:38 | -26:33:49 |    19:02 |       23:29 |   04:15 |             80 |    0.11131079210999863 | 18379 |
| MS230413s | 13:18:20 | -32:06:52 |    18:53 |       23:30 |   04:25 |             83 |    0.23271612841684836 | 15596 |
| MS230413s | 13:18:27 | -24:58:40 |    19:05 |       23:29 |   04:13 |             79 |   0.058663913483254754 | 19200 |
| MS230413s | 13:18:46 | -30:31:43 |    18:56 |       23:31 |   04:23 |             82 |     0.2550436181547179 | 16376 |
| MS230413s | 13:18:48 | -28:08:59 |    19:00 |       23:30 |   04:19 |             81 |    0.08044350386157806 | 17569 |
| MS230413s | 13:20:00 | -27:21:24 |    19:03 |       23:31 |   04:19 |             81 |    0.26643357104789644 | 17973 |
| MS230413s | 13:20:00 | -29:44:08 |    18:58 |       23:31 |   04:23 |             82 |    0.08046142440973443 | 16771 |
| MS230413s | 13:20:46 | -25:46:15 |    19:06 |       23:31 |   04:17 |             80 |    0.13927392233431005 | 18789 |
| MS230413s | 13:20:50 | -32:54:26 |    18:54 |       23:31 |   04:29 |             84 |    0.15151863870932109 | 15212 |
| MS230413s | 13:21:10 | -26:33:49 |    19:05 |       23:31 |   04:19 |             81 |    0.16371073522869284 | 18380 |
| MS230413s | 13:21:12 | -28:56:33 |    19:01 |       23:32 |   04:23 |             82 |    0.43495305408315005 | 17169 |
| MS230413s | 13:21:13 | -31:19:17 |    18:57 |       23:32 |   04:27 |             83 |     0.9981369768225441 | 15985 |
| MS230413s | 13:21:56 | -24:58:40 |    19:09 |       23:31 |   04:17 |             80 |  0.0018296911526387656 | 19201 |
| MS230413s | 13:22:04 | -32:06:52 |    18:57 |       23:32 |   04:29 |             84 |     1.5994327897162048 | 15597 |
| MS230413s | 13:22:23 | -28:08:59 |    19:04 |       23:32 |   04:23 |             82 |     0.3921877339411912 | 17570 |
| MS230413s | 13:22:26 | -30:31:43 |    19:00 |       23:32 |   04:27 |             83 |    0.35915532384893584 | 16377 |
| MS230413s | 13:23:22 | -33:42:01 |    18:55 |       23:32 |   04:33 |             85 |     0.3625581319531032 | 14831 |
| MS230413s | 13:23:33 | -27:21:24 |    19:06 |       23:32 |   04:22 |             82 |      0.377581949845652 | 17974 |
| MS230413s | 13:23:38 | -29:44:08 |    19:02 |       23:33 |   04:27 |             83 |     0.6827371466658906 | 16772 |
| MS230413s | 13:24:15 | -34:29:36 |    18:55 |       23:33 |   04:35 |             85 |   0.007521283357106623 | 14453 |
| MS230413s | 13:24:17 | -25:46:15 |    19:10 |       23:32 |   04:20 |             81 |    0.09218119387256075 | 18790 |
| MS230413s | 13:24:35 | -32:54:26 |    18:58 |       23:33 |   04:33 |             85 |    0.45628006955415584 | 15213 |
| MS230413s | 13:24:42 | -26:33:49 |    19:09 |       23:33 |   04:22 |             81 |     0.3941929976169748 | 18381 |
| MS230413s | 13:24:48 | -28:56:33 |    19:05 |       23:33 |   04:26 |             83 |     0.4445941522356114 | 17170 |
| MS230413s | 13:24:55 | -31:19:17 |    19:01 |       23:33 |   04:30 |             84 |     4.8708518959054246 | 15986 |
| MS230413s | 13:25:48 | -32:06:52 |    19:00 |       23:34 |   04:33 |             84 |      3.340769195357878 | 15598 |
| MS230413s | 13:25:58 | -28:08:59 |    19:07 |       23:34 |   04:26 |             82 |    0.40951483433588937 | 17571 |
| MS230413s | 13:26:06 | -30:31:43 |    19:03 |       23:34 |   04:30 |             84 |     0.6905695719903451 | 16378 |
| MS230413s | 13:26:51 | -35:17:10 |    18:56 |       23:34 |   04:39 |             86 |  0.0014303979223947974 | 14079 |
| MS230413s | 13:27:06 | -27:21:24 |    19:10 |       23:34 |   04:26 |             82 |      2.262107347447821 | 17975 |
| MS230413s | 13:27:09 | -33:42:01 |    18:59 |       23:34 |   04:36 |             85 |     0.6136946535713892 | 14832 |
| MS230413s | 13:27:16 | -29:44:08 |    19:06 |       23:35 |   04:30 |             83 |     0.6713361652109163 | 16773 |
| MS230413s | 13:28:05 | -34:29:36 |    18:59 |       23:35 |   04:39 |             86 |    0.10258411182388254 | 14454 |
| MS230413s | 13:28:14 | -26:33:49 |    19:12 |       23:35 |   04:26 |             82 |    0.08834633101326633 | 18382 |
| MS230413s | 13:28:21 | -32:54:26 |    19:02 |       23:35 |   04:36 |             85 |     0.5892494287208278 | 15214 |
| MS230413s | 13:28:25 | -28:56:33 |    19:08 |       23:35 |   04:30 |             83 |     0.3070151805003144 | 17171 |
| MS230413s | 13:28:36 | -31:19:17 |    19:04 |       23:35 |   04:34 |             85 |     11.866049507865668 | 15987 |
| MS230413s | 13:29:32 | -32:06:52 |    19:04 |       23:36 |   04:36 |             85 |      5.415022075253633 | 15599 |
| MS230413s | 13:29:33 | -28:08:59 |    19:11 |       23:36 |   04:30 |             83 |     0.5779819230524521 | 17572 |
| MS230413s | 13:29:46 | -30:31:43 |    19:07 |       23:36 |   04:34 |             84 |     1.1095666630949712 | 16379 |
| MS230413s | 13:30:40 | -27:21:24 |    19:13 |       23:36 |   04:29 |             83 |    0.09680295452351022 | 17976 |
| MS230413s | 13:30:43 | -35:17:10 |    19:00 |       23:36 |   04:43 |             87 |     0.1577129974486165 | 14080 |
| MS230413s | 13:30:54 | -29:44:08 |    19:09 |       23:37 |   04:34 |             84 |     2.1968321386282597 | 16774 |
| MS230413s | 13:30:56 | -33:42:01 |    19:03 |       23:36 |   04:40 |             86 |     0.6616242151452595 | 14833 |
| MS230413s | 13:31:42 | -36:04:45 |    19:00 |       23:37 |   04:45 |             88 |    0.03647048714114528 | 13709 |
| MS230413s | 13:31:54 | -34:29:36 |    19:03 |       23:37 |   04:43 |             87 |    0.04826508613950202 | 14455 |
| MS230413s | 13:32:01 | -28:56:33 |    19:12 |       23:37 |   04:34 |             84 |    0.22910404471782686 | 17172 |
| MS230413s | 13:32:06 | -32:54:26 |    19:05 |       23:37 |   04:40 |             86 |      4.339959467308347 | 15215 |
| MS230413s | 13:32:18 | -31:19:17 |    19:08 |       23:37 |   04:38 |             85 |      5.135748203605867 | 15988 |
| MS230413s | 13:33:08 | -28:08:59 |    19:14 |       23:38 |   04:33 |             84 |    0.07094165435372322 | 17573 |
| MS230413s | 13:33:15 | -32:06:52 |    19:08 |       23:38 |   04:40 |             86 |      2.408289787156575 | 15600 |
| MS230413s | 13:33:26 | -30:31:43 |    19:11 |       23:38 |   04:38 |             85 |     0.5639827025668487 | 16380 |
| MS230413s | 13:34:32 | -29:44:08 |    19:13 |       23:39 |   04:37 |             85 |    0.16038973108071025 | 16775 |
| MS230413s | 13:34:35 | -35:17:10 |    19:04 |       23:39 |   04:47 |             88 |     0.6975625239863681 | 14081 |
| MS230413s | 13:34:44 | -33:42:01 |    19:07 |       23:39 |   04:44 |             87 |     1.0933019557842345 | 14834 |
| MS230413s | 13:35:36 | -36:04:45 |    19:04 |       23:39 |   04:49 |             88 |   0.011021031749628707 | 13710 |
| MS230413s | 13:35:38 | -28:56:33 |    19:15 |       23:39 |   04:37 |             85 |    0.12401358435037135 | 17173 |
| MS230413s | 13:35:44 | -34:29:36 |    19:06 |       23:39 |   04:46 |             87 |    0.11884183167299964 | 14456 |
| MS230413s | 13:35:52 | -32:54:26 |    19:09 |       23:40 |   04:44 |             87 |     0.6404331713408209 | 15216 |
| MS230413s | 13:36:00 | -31:19:17 |    19:12 |       23:40 |   04:41 |             86 |      1.175657430317591 | 15989 |
| MS230413s | 13:36:39 | -36:52:20 |    19:03 |       23:40 |   04:51 |             89 |    0.08088358371760773 | 13343 |
| MS230413s | 13:36:59 | -32:06:52 |    19:11 |       23:40 |   04:44 |             86 |     1.3157128621036036 | 15601 |
| MS230413s | 13:37:05 | -30:31:43 |    19:14 |       23:40 |   04:41 |             86 |    0.22748262513468132 | 16381 |
| MS230413s | 13:37:43 | -37:39:54 |    19:03 |       23:41 |   04:54 |             89 |   0.001813458173216324 | 12980 |
| MS230413s | 13:38:10 | -29:44:08 |    19:17 |       23:41 |   04:41 |             86 |    0.11067222854398324 | 16776 |
| MS230413s | 13:38:26 | -35:17:10 |    19:08 |       23:41 |   04:50 |             88 |      1.497234320058422 | 14082 |
| MS230413s | 13:38:31 | -33:42:01 |    19:10 |       23:41 |   04:48 |             88 |      1.178532693829606 | 14835 |
| MS230413s | 13:39:30 | -36:04:45 |    19:08 |       23:42 |   04:53 |             89 |     0.4936139729997113 | 13711 |
| MS230413s | 13:39:34 | -34:29:36 |    19:10 |       23:42 |   04:50 |             88 |     0.7184753485641552 | 14457 |
| MS230413s | 13:39:38 | -32:54:26 |    19:13 |       23:42 |   04:48 |             87 |     0.7667841591158912 | 15217 |
| MS230413s | 13:39:41 | -31:19:17 |    19:15 |       23:42 |   04:45 |             87 |     0.3673006182750331 | 15990 |
| MS230413s | 13:40:33 | -38:27:29 |    19:05 |       23:43 |   04:58 |             90 |    0.18804133889250904 | 12621 |
| MS230413s | 13:40:36 | -36:52:20 |    19:07 |       23:43 |   04:55 |             89 |    0.11880496882336124 | 13344 |
| MS230413s | 13:40:43 | -32:06:52 |    19:15 |       23:43 |   04:47 |             87 |     0.5647332822382132 | 15602 |
| MS230413s | 13:40:45 | -30:31:43 |    19:18 |       23:43 |   04:45 |             86 |     0.0804016278417694 | 16382 |
| MS230413s | 13:41:43 | -37:39:54 |    19:07 |       23:44 |   04:58 |             90 |    0.16064887937729697 | 12981 |
| MS230413s | 13:42:18 | -35:17:10 |    19:12 |       23:44 |   04:54 |             89 |     0.3645839240742929 | 14083 |
| MS230413s | 13:42:18 | -33:42:01 |    19:14 |       23:44 |   04:52 |             88 |      0.626041403760196 | 14836 |
| MS230413s | 13:43:23 | -31:19:17 |    19:19 |       23:45 |   04:49 |             87 |  0.0039923971799883376 | 15991 |
| MS230413s | 13:43:23 | -32:54:26 |    19:17 |       23:45 |   04:51 |             88 |     0.3599042239392922 | 15218 |
| MS230413s | 13:43:24 | -34:29:36 |    19:14 |       23:45 |   04:54 |             89 |     0.9720487043098742 | 14458 |
| MS230413s | 13:43:24 | -36:04:45 |    19:11 |       23:45 |   04:57 |             90 |     1.0354521058974835 | 13712 |
| MS230413s | 13:44:25 | -30:31:43 |    19:21 |       23:46 |   04:48 |             87 |  0.0063977357225688085 | 16383 |
| MS230413s | 13:44:27 | -32:06:52 |    19:19 |       23:46 |   04:51 |             88 |      0.344278462002635 | 15603 |
| MS230413s | 13:44:32 | -36:52:20 |    19:11 |       23:46 |   04:59 |             90 |    0.21428492817421985 | 13345 |
| MS230413s | 13:44:34 | -38:27:29 |    19:09 |       23:46 |   05:02 |             91 |     0.9127932636485574 | 12622 |
| MS230413s | 13:45:42 | -37:39:54 |    19:11 |       23:47 |   05:02 |             91 |     2.0214345004412224 | 12982 |
| MS230413s | 13:45:45 | -39:15:03 |    19:09 |       23:47 |   05:04 |             92 |    0.24251852668664167 | 12266 |
| MS230413s | 13:46:06 | -33:42:01 |    19:18 |       23:47 |   04:55 |             89 |     1.2657363625311204 | 14837 |
| MS230413s | 13:46:09 | -35:17:10 |    19:15 |       23:47 |   04:58 |             90 |     0.5765651283724161 | 14084 |
| MS230413s | 13:46:58 | -40:02:38 |    19:09 |       23:48 |   05:07 |             92 |   0.014803628185107762 | 11914 |
| MS230413s | 13:47:04 | -31:19:17 |    19:23 |       23:48 |   04:52 |             88 |     0.0652101473205406 | 15992 |
